trade_date,stock,purchase_price,return_1d,return_5d,return_21d,return_63d,return_126d,bounce_1d,bounce_5d,bounce_21d,bounce_63d,bounce_126d,max_return_1d,max_return_5d,max_return_21d,max_return_63d,max_return_126d,min_return_1d,min_return_5d,min_return_21d,min_return_63d,min_return_126d,max_drawdown_1d,max_drawdown_5d,max_drawdown_21d,max_drawdown_63d,max_drawdown_126d,days_to_max_1d,days_to_max_5d,days_to_max_21d,days_to_max_63d,days_to_max_126d,days_to_min_1d,days_to_min_5d,days_to_min_21d,days_to_min_63d,days_to_min_126d,min_before_max_1d,min_before_max_5d,min_before_max_21d,min_before_max_63d,min_before_max_126d,relative_volume_1m,relative_volume_1y,relative_volume_2y,relative_value_1m,relative_value_1y,relative_value_2y,volume_quantile_1m,volume_quantile_1y,volume_quantile_2y,value_quantile_1m,value_quantile_1y,value_quantile_2y
2011-08-02,x64390,228.0,0.01316,-0.03105,0.009475,0.0005275,0.09473,1.0,0.0,1.0,1.0,1.0,0.01316,0.01316,0.01316,0.03421,0.09632,0.0,-0.09474,-0.09474,-0.1005,-0.1005,0.0,-0.1065,-0.1065,-0.1122,-0.1122,1.0,1.0,1.0,61.0,118.0,0.0,4.0,4.0,36.0,36.0,1.0,0.0,0.0,1.0,1.0,0.723,0.6763,0.6092,0.5295,0.5699,0.6087,0.63,0.6408,0.595,0.542,0.5728,0.6046
2011-08-02,x83443,73.37,0.008723,-0.005995,-0.00504,0.0612,0.07211,1.0,0.0,0.0,1.0,1.0,0.008723,0.008723,0.008723,0.09705,0.09705,0.0,-0.09159,-0.09159,-0.1004,-0.1004,0.0,-0.09944,-0.09944,-0.1082,-0.1082,1.0,1.0,1.0,61.0,61.0,0.0,4.0,4.0,36.0,36.0,1.0,0.0,0.0,1.0,1.0,0.8464,0.675,0.7545,3.263,3.548,3.621,0.68,0.6369,0.6948,0.936,0.9417,0.9463
2011-08-02,x85913,61.59,0.022,-0.07124,-0.03874,0.03414,0.2256,1.0,0.0,0.0,1.0,1.0,0.022,0.022,0.022,0.09323,0.2266,0.0,-0.09685,-0.1428,-0.1451,-0.1451,0.0,-0.1163,-0.1613,-0.1635,-0.1635,1.0,1.0,1.0,61.0,121.0,0.0,4.0,14.0,28.0,28.0,1.0,0.0,0.0,1.0,1.0,1.126,0.5958,0.5862,0.5007,0.5746,0.5886,0.8,0.5709,0.5758,0.52,0.5767,0.595
2011-08-02,x86136,49.64,0.000806,-0.03888,0.05802,0.08239,0.1644,1.0,0.0,1.0,1.0,1.0,0.000806,0.000806,0.05802,0.1013,0.172,0.0,-0.08159,-0.08159,-0.08159,-0.08159,0.0,-0.08233,-0.08233,-0.08233,-0.08233,1.0,1.0,21.0,61.0,122.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,0.1816,0.2135,0.2233,0.5029,0.5334,0.5682,0.126,0.1961,0.2111,0.522,0.5495,0.5739
2011-08-02,x87070,7.83,-0.02299,-0.1277,-0.2069,-0.2018,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02299,-0.1558,-0.2976,-0.3218,-0.3499,-0.02299,-0.1558,-0.2976,-0.3218,-0.3499,0.0,0.0,0.0,0.0,0.0,1.0,4.0,14.0,43.0,80.0,0.0,0.0,0.0,0.0,0.0,0.8297,0.9465,0.8654,0.1762,0.2252,0.2708,0.666,0.7553,0.7409,0.11,0.1767,0.2342
2011-08-02,x89014,52.91,0.005481,-0.08581,-0.0463,0.05519,0.1174,1.0,0.0,0.0,1.0,1.0,0.005481,0.005481,0.005481,0.07466,0.1332,0.0,-0.1126,-0.1516,-0.1516,-0.1516,0.0,-0.1175,-0.1562,-0.1562,-0.1562,1.0,1.0,1.0,49.0,117.0,0.0,4.0,6.0,6.0,6.0,1.0,0.0,0.0,1.0,1.0,0.2832,0.1777,0.157,0.3606,0.4001,0.4239,0.248,0.1379,0.1075,0.366,0.4194,0.4453
2011-08-02,x90162,7.6,0.03026,-0.1526,-0.08816,-0.1605,0.05132,1.0,0.0,0.0,0.0,1.0,0.03026,0.03026,0.03026,0.03026,0.08421,0.0,-0.2592,-0.2592,-0.3526,-0.3526,0.0,-0.281,-0.281,-0.3716,-0.3716,1.0,1.0,1.0,1.0,120.0,0.0,4.0,4.0,36.0,36.0,1.0,0.0,0.0,0.0,1.0,2.08,1.058,1.136,0.1769,0.2476,0.2897,0.908,0.7903,0.8177,0.114,0.2097,0.261
2011-08-03,x54148,24.16,-0.08278,-0.298,-0.2384,-0.1722,0.2831,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3377,-0.08278,-0.298,-0.4023,-0.4139,-0.4139,-0.08278,-0.298,-0.4023,-0.4139,-0.4139,0.0,0.0,0.0,0.0,116.0,1.0,5.0,14.0,42.0,42.0,0.0,0.0,0.0,0.0,1.0,1.264,1.29,1.169,0.1098,0.12,0.1455,0.816,0.8447,0.8273,0.032,0.04272,0.06718
2011-08-03,x60599,34.66,-0.04068,-0.03693,-0.0101,-0.00346,0.07069,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04299,0.04299,0.09493,-0.04068,-0.08194,-0.08194,-0.08194,-0.08194,-0.04068,-0.08194,-0.08194,-0.1118,-0.1118,0.0,0.0,20.0,20.0,117.0,1.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.106,0.7626,0.5941,0.9307,0.779,0.6656,0.794,0.6777,0.5816,0.738,0.6874,0.6449
2011-08-03,x83699,16.35,-0.09297,-0.1554,-0.04526,0.003056,-0.04526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0844,0.0844,-0.09297,-0.1792,-0.1792,-0.1792,-0.1792,-0.09297,-0.1792,-0.1792,-0.1792,-0.2047,0.0,0.0,0.0,61.0,61.0,1.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.3471,0.4091,0.4264,0.1346,0.138,0.1488,0.324,0.4214,0.4395,0.054,0.06214,0.07294
2011-08-03,x86228,27.81,-0.0356,-0.0881,0.07875,-0.007547,0.06617,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.09673,0.09673,0.09673,-0.0356,-0.1097,-0.1097,-0.1097,-0.1097,-0.0356,-0.1097,-0.1097,-0.1164,-0.1534,0.0,0.0,18.0,18.0,18.0,1.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,0.4624,0.4249,0.3964,0.4562,0.4849,0.5202,0.442,0.4505,0.4107,0.476,0.499,0.5413
2011-08-04,x10299,27.31,-0.008422,0.005492,0.005491,0.149,0.2607,0.0,1.0,1.0,1.0,1.0,0.0,0.005492,0.04833,0.2142,0.2607,-0.008422,-0.04504,-0.04504,-0.04504,-0.04504,-0.008422,-0.04504,-0.05257,-0.1031,-0.1438,0.0,5.0,19.0,59.0,126.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,0.6674,0.4217,0.5037,0.2798,0.3197,0.3242,0.592,0.4466,0.5144,0.248,0.299,0.3225
2011-08-04,x12073,11.94,-0.01256,-0.05737,-0.04522,0.03602,0.05444,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.09046,0.1441,-0.01256,-0.1005,-0.1156,-0.1156,-0.1156,-0.01256,-0.1005,-0.1156,-0.1156,-0.1156,0.0,0.0,0.0,60.0,112.0,1.0,4.0,11.0,11.0,11.0,0.0,0.0,0.0,1.0,1.0,0.9645,0.7826,0.7138,0.1927,0.1995,0.224,0.74,0.6893,0.6737,0.136,0.134,0.1727
2011-08-04,x23085,36.68,0.01745,0.03408,0.07388,0.1464,0.2355,1.0,1.0,1.0,1.0,1.0,0.01745,0.03408,0.09651,0.1696,0.2361,0.0,-0.04253,-0.04253,-0.04253,-0.04253,0.0,-0.05895,-0.05895,-0.05895,-0.05895,1.0,5.0,19.0,60.0,102.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.1497,0.1216,0.1117,0.2081,0.2163,0.2256,0.082,0.06602,0.0499,0.148,0.1612,0.1766
2011-08-04,x23712,60.54,0.001982,0.01982,0.09283,0.1097,4.297e-06,1.0,1.0,1.0,1.0,1.0,0.001982,0.01982,0.1275,0.15,0.15,0.0,-0.04724,-0.04724,-0.04724,-0.04724,0.0,-0.04913,-0.04913,-0.08388,-0.1382,1.0,5.0,19.0,32.0,32.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.4121,0.45,0.4295,0.6706,0.6794,0.7304,0.412,0.4777,0.4453,0.646,0.6408,0.6718
2011-08-04,x24942,41.21,0.002184,-0.0216,0.001457,0.04781,0.1883,1.0,0.0,1.0,1.0,1.0,0.002184,0.002184,0.04902,0.07886,0.2128,0.0,-0.05363,-0.05363,-0.05775,-0.05775,0.0,-0.05569,-0.05569,-0.1018,-0.1018,1.0,1.0,19.0,56.0,115.0,0.0,4.0,4.0,34.0,34.0,1.0,0.0,1.0,1.0,1.0,0.5824,0.446,0.4068,0.6617,0.7401,0.8236,0.528,0.4699,0.4203,0.638,0.6777,0.7102
2011-08-04,x25099,47.38,0.004221,-0.008232,0.02258,0.11,0.1127,1.0,0.0,1.0,1.0,1.0,0.004221,0.004221,0.05762,0.1328,0.1477,0.0,-0.07429,-0.07429,-0.07429,-0.07429,0.0,-0.07818,-0.07818,-0.07818,-0.09223,1.0,1.0,14.0,59.0,102.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.06185,0.09177,0.08809,0.1632,0.1642,0.1728,0.012,0.02136,0.02111,0.088,0.08932,0.1017
2011-08-04,x25785,19.59,-0.001842,0.007367,-0.04052,0.0267,0.1777,0.0,1.0,0.0,1.0,1.0,0.0,0.007367,0.04512,0.1519,0.1906,-0.001842,-0.08564,-0.08564,-0.1372,-0.1372,-0.001842,-0.08564,-0.1198,-0.1745,-0.2206,0.0,5.0,7.0,56.0,119.0,1.0,2.0,2.0,41.0,41.0,0.0,1.0,1.0,1.0,1.0,10.57,11.28,11.91,1.935,2.289,2.19,0.994,0.9922,0.9942,0.884,0.9184,0.9117
2011-08-04,x27828,80.98,0.002766,-0.04579,-0.252,-0.2038,-0.1066,1.0,0.0,0.0,0.0,0.0,0.002766,0.002766,0.002766,0.002766,0.002766,0.0,-0.08236,-0.2747,-0.3178,-0.3178,0.0,-0.08489,-0.2767,-0.3196,-0.3196,1.0,1.0,1.0,1.0,1.0,0.0,4.0,11.0,41.0,41.0,1.0,0.0,0.0,0.0,0.0,2.622,2.98,2.842,3.025,3.726,4.387,0.934,0.9534,0.9501,0.93,0.9456,0.952
2011-08-04,x34817,139.8,0.0,-0.02632,-0.02518,0.08298,0.2993,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.03376,0.127,0.2993,0.0,-0.08326,-0.09928,-0.1156,-0.1156,0.0,-0.08326,-0.09928,-0.1445,-0.1445,0.0,0.0,18.0,59.0,126.0,0.0,2.0,12.0,41.0,41.0,,0.0,1.0,1.0,1.0,0.5464,0.5975,0.5736,0.5069,0.5792,0.6028,0.51,0.5709,0.5585,0.524,0.5806,0.6008
2011-08-04,x47941,11.32,-0.04594,-0.1131,-0.07774,0.0008859,0.3171,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0265,0.07774,0.3701,-0.04594,-0.1625,-0.1625,-0.2447,-0.2447,-0.04594,-0.1625,-0.1625,-0.2642,-0.2642,0.0,0.0,18.0,59.0,119.0,1.0,4.0,4.0,34.0,34.0,0.0,0.0,1.0,1.0,1.0,0.6513,0.5979,0.6065,0.1287,0.1495,0.1575,0.586,0.5728,0.5873,0.048,0.07573,0.07869
2011-08-04,x49656,23.72,-0.03921,-0.1353,-0.1589,-0.1176,-0.07504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03921,-0.1796,-0.2036,-0.253,-0.2538,-0.03921,-0.1796,-0.2036,-0.253,-0.2538,0.0,0.0,0.0,0.0,0.0,1.0,4.0,12.0,41.0,79.0,0.0,0.0,0.0,0.0,0.0,1.492,1.141,1.149,1.272,1.496,1.551,0.848,0.8058,0.8196,0.818,0.8485,0.858
2011-08-04,x53613,12.8,-0.01406,-0.004688,-0.1406,-0.1516,0.2422,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0125,0.125,0.2422,-0.01406,-0.1078,-0.1797,-0.3234,-0.3234,-0.01406,-0.1078,-0.1898,-0.3986,-0.3986,0.0,0.0,7.0,28.0,126.0,1.0,2.0,11.0,41.0,41.0,0.0,0.0,0.0,0.0,1.0,5.679,5.919,5.15,0.3066,0.3988,0.3976,0.976,0.9806,0.977,0.27,0.4175,0.4107
2011-08-04,x58246,41.08,0.005355,-0.09542,-0.1108,-0.03335,0.07327,1.0,0.0,0.0,0.0,1.0,0.005355,0.005355,0.005355,0.03262,0.07327,0.0,-0.1205,-0.1534,-0.1721,-0.1721,0.0,-0.1252,-0.1579,-0.1765,-0.1765,1.0,1.0,1.0,59.0,126.0,0.0,4.0,11.0,41.0,41.0,1.0,0.0,0.0,1.0,1.0,0.3408,0.266,0.2689,0.4386,0.5106,0.5507,0.308,0.2505,0.263,0.454,0.532,0.5605
2011-08-04,x58683,13.26,-0.04186,-0.06222,-0.06674,-0.04072,0.1358,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02941,0.1358,-0.04186,-0.08597,-0.112,-0.1686,-0.1686,-0.04186,-0.08597,-0.112,-0.1806,-0.1868,0.0,0.0,0.0,54.0,126.0,1.0,2.0,12.0,41.0,41.0,0.0,0.0,0.0,1.0,1.0,1.335,1.287,1.1,0.3291,0.3813,0.415,0.826,0.8408,0.8042,0.31,0.3903,0.4338
2011-08-04,x59248,83.98,0.01286,0.01238,0.01595,-0.07121,0.0462,1.0,1.0,1.0,0.0,1.0,0.01286,0.02429,0.05477,0.05477,0.06811,0.0,-0.02906,-0.02906,-0.08693,-0.09502,0.0,-0.04906,-0.04906,-0.1343,-0.142,1.0,3.0,7.0,7.0,110.0,0.0,2.0,2.0,41.0,79.0,1.0,1.0,1.0,0.0,1.0,0.2018,0.1956,0.1761,0.3348,0.3533,0.3728,0.144,0.1592,0.1363,0.316,0.3495,0.3743
2011-08-04,x66800,2.37,-0.04924,-0.1227,-0.1038,-0.08371,0.02917,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.004545,0.02917,-0.04924,-0.1614,-0.1746,-0.225,-0.2398,-0.04924,-0.1614,-0.1746,-0.225,-0.2432,0.0,0.0,0.0,59.0,126.0,1.0,4.0,12.0,41.0,79.0,0.0,0.0,0.0,1.0,1.0,1.101,1.452,1.191,2.212,2.233,1.306,0.79,0.8718,0.833,0.91,0.9107,0.8292
2011-08-04,x68144,21.84,-0.01511,-0.1456,-0.1658,-0.1053,0.02014,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02014,-0.01511,-0.19,-0.2257,-0.2257,-0.2766,-0.01511,-0.19,-0.2257,-0.2257,-0.2766,0.0,0.0,0.0,0.0,126.0,1.0,4.0,11.0,11.0,95.0,0.0,0.0,0.0,0.0,1.0,0.8526,0.9008,0.912,0.541,0.6056,0.619,0.674,0.7417,0.7543,0.55,0.6019,0.618
2011-08-04,x69032,47.0,0.01624,-0.07563,-0.1898,-0.1492,0.03096,1.0,0.0,0.0,0.0,1.0,0.01624,0.01624,0.01624,0.01624,0.03096,0.0,-0.165,-0.2046,-0.367,-0.367,0.0,-0.1783,-0.2173,-0.3771,-0.3771,1.0,1.0,1.0,1.0,126.0,0.0,4.0,12.0,41.0,41.0,1.0,0.0,0.0,0.0,1.0,3.756,2.256,2.223,1.488,1.678,1.747,0.964,0.9301,0.9347,0.852,0.8718,0.8772
2011-08-04,x70519,4.95,-0.03936,-0.1298,-0.1841,-0.1431,-0.03649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03936,-0.1971,-0.2514,-0.3361,-0.3361,-0.03936,-0.1971,-0.2514,-0.3361,-0.3361,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,5.548,50.09,64.89,4.59,5.394,5.553,0.974,0.9981,0.9981,0.96,0.967,0.9655
2011-08-04,x75489,21.85,-0.01545,-0.1006,-0.05184,-0.0127,0.01407,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01991,0.03604,0.1116,-0.01545,-0.1425,-0.1425,-0.1425,-0.1425,-0.01545,-0.1425,-0.1425,-0.1439,-0.1439,0.0,0.0,17.0,56.0,119.0,1.0,4.0,4.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.767,1.728,1.398,0.4542,0.5938,0.6653,0.884,0.8951,0.8714,0.472,0.5961,0.6449
2011-08-04,x75819,48.47,-0.01733,-0.02641,0.0588,0.1207,0.208,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.1034,0.1562,0.2168,-0.01733,-0.09305,-0.09305,-0.09305,-0.09305,-0.01733,-0.09305,-0.09305,-0.1214,-0.1221,0.0,0.0,19.0,60.0,120.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.3707,0.2855,0.2478,0.6316,0.4053,0.3942,0.346,0.2796,0.2438,0.612,0.4252,0.4088
2011-08-04,x76076,29.64,0.008097,0.07423,0.03981,0.2045,0.3556,1.0,1.0,1.0,1.0,1.0,0.008097,0.07423,0.08165,0.2524,0.3556,0.0,-0.07355,-0.07355,-0.07355,-0.07355,0.0,-0.08099,-0.08099,-0.08878,-0.0897,1.0,5.0,7.0,60.0,126.0,0.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,9.366,11.3,9.417,3.549,4.151,5.22,0.988,0.9942,0.9923,0.942,0.9495,0.9616
2011-08-04,x79265,24.37,0.01436,-0.04185,0.01601,0.05499,0.08987,1.0,0.0,1.0,1.0,1.0,0.01436,0.01436,0.06155,0.1506,0.1506,0.0,-0.06935,-0.0911,-0.0911,-0.0911,0.0,-0.08252,-0.104,-0.1277,-0.1384,1.0,1.0,19.0,29.0,29.0,0.0,4.0,11.0,11.0,11.0,1.0,0.0,1.0,1.0,1.0,0.38,0.2059,0.2297,0.1838,0.2136,0.2135,0.36,0.1864,0.2169,0.124,0.1553,0.1574
2011-08-04,x79323,26.31,-0.00076,-0.02433,-0.05131,-0.01178,0.1665,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05321,0.1665,-0.00076,-0.07564,-0.07564,-0.138,-0.138,-0.00076,-0.07564,-0.07564,-0.138,-0.138,0.0,0.0,0.0,59.0,126.0,1.0,4.0,4.0,34.0,34.0,0.0,0.0,0.0,1.0,1.0,0.854,0.6785,0.6598,0.6035,0.691,0.7429,0.678,0.6388,0.6353,0.592,0.6563,0.6756
2011-08-04,x84342,10.96,0.01004,-0.1325,-0.1235,-0.1185,-0.2259,1.0,0.0,0.0,0.0,0.0,0.01004,0.01004,0.01004,0.01004,0.01004,0.0,-0.1616,-0.2841,-0.3384,-0.3384,0.0,-0.17,-0.2913,-0.3449,-0.3449,1.0,1.0,1.0,1.0,1.0,0.0,4.0,12.0,41.0,79.0,1.0,0.0,0.0,0.0,0.0,0.5546,0.5474,0.4654,0.06688,0.09455,0.09244,0.516,0.5398,0.4837,0.006,0.0233,0.01344
2011-08-04,x85926,39.46,-0.005575,-0.0664,-0.1004,-0.1004,0.04966,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04966,-0.005575,-0.09225,-0.1374,-0.2088,-0.2088,-0.005575,-0.09225,-0.1374,-0.2088,-0.2088,0.0,0.0,0.0,0.0,126.0,1.0,4.0,16.0,41.0,41.0,0.0,0.0,0.0,0.0,1.0,0.3028,0.2227,0.1782,0.1448,0.1695,0.1695,0.262,0.2058,0.144,0.068,0.1049,0.09405
2011-08-04,x86102,19.67,-0.007117,-0.1057,-0.1612,-0.03762,-0.03813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05643,0.05643,-0.007117,-0.1403,-0.1718,-0.1718,-0.2689,-0.007117,-0.1403,-0.1718,-0.1718,-0.308,0.0,0.0,0.0,59.0,59.0,1.0,4.0,12.0,12.0,95.0,0.0,0.0,0.0,1.0,0.0,0.2202,0.1561,0.1681,0.09299,0.1114,0.1135,0.162,0.1049,0.1209,0.018,0.03495,0.03647
2011-08-04,x86725,42.28,-0.008751,-0.08633,-0.04706,-0.05203,0.1724,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01751,0.1724,-0.008751,-0.1178,-0.1568,-0.1568,-0.1568,-0.008751,-0.1178,-0.1568,-0.1568,-0.1613,0.0,0.0,0.0,60.0,126.0,1.0,4.0,12.0,12.0,12.0,0.0,0.0,0.0,1.0,1.0,0.4936,0.3534,0.3097,0.354,0.4013,0.4174,0.46,0.367,0.3148,0.356,0.4233,0.4395
2011-08-04,x90805,36.76,0.01306,0.03863,0.09739,0.1975,0.2149,1.0,1.0,1.0,1.0,1.0,0.01306,0.03863,0.1502,0.1975,0.2258,0.0,-0.05468,-0.05468,-0.05468,-0.05468,0.0,-0.06686,-0.08152,-0.1313,-0.1336,1.0,5.0,19.0,63.0,67.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.3909,0.2829,0.2855,0.2301,0.2414,0.2483,0.378,0.2699,0.286,0.182,0.1981,0.2092
2011-08-04,x91547,14.85,0.006061,-0.03636,-0.1286,-0.1832,-0.1313,1.0,0.0,0.0,0.0,0.0,0.006061,0.006061,0.0101,0.0101,0.0101,0.0,-0.06599,-0.1286,-0.2377,-0.2418,0.0,-0.07162,-0.1373,-0.2453,-0.2493,1.0,1.0,19.0,19.0,19.0,0.0,4.0,21.0,41.0,78.0,1.0,0.0,0.0,0.0,0.0,0.3823,0.3872,0.3904,0.2339,0.2531,0.2797,0.368,0.4,0.405,0.188,0.2194,0.2457
2011-08-04,x91611,107.94,-0.02325,-0.0454,-0.1653,-0.5624,-0.5816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02325,-0.07634,-0.1875,-0.5991,-0.7174,-0.02325,-0.07634,-0.1875,-0.5991,-0.7174,0.0,0.0,0.0,0.0,0.0,1.0,3.0,12.0,57.0,95.0,0.0,0.0,0.0,0.0,0.0,0.1757,0.2843,0.2744,0.4246,0.4941,0.5146,0.11,0.2757,0.2802,0.434,0.5068,0.5374
2011-08-05,x22103,90.78,-0.06301,0.02005,-0.04274,0.1417,0.1758,0.0,1.0,0.0,1.0,1.0,0.0,0.02005,0.03349,0.1417,0.1758,-0.06301,-0.07711,-0.07711,-0.1035,-0.1035,-0.06301,-0.07711,-0.09486,-0.1326,-0.1353,0.0,5.0,6.0,63.0,126.0,1.0,3.0,3.0,40.0,40.0,0.0,1.0,1.0,1.0,1.0,1.088,0.7404,0.655,1.608,1.792,1.811,0.79,0.6738,0.6296,0.864,0.8835,0.8887
2011-08-05,x30940,88.61,-0.0694,0.02144,-0.007559,0.1178,0.2973,0.0,1.0,0.0,1.0,1.0,0.0,0.02144,0.06467,0.1178,0.2973,-0.0694,-0.0694,-0.08633,-0.21,-0.21,-0.0694,-0.0694,-0.1217,-0.258,-0.258,0.0,5.0,18.0,63.0,126.0,1.0,1.0,10.0,40.0,40.0,0.0,1.0,1.0,1.0,1.0,0.1192,0.09653,0.1124,0.2357,0.2774,0.278,0.04,0.02718,0.05182,0.192,0.2505,0.2418
2011-08-05,x35044,6.3,-0.1353,-0.1569,-0.2373,-0.2176,0.09608,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1059,-0.1353,-0.1706,-0.2431,-0.4078,-0.4078,-0.1353,-0.1706,-0.2431,-0.4078,-0.4078,0.0,0.0,0.0,0.0,125.0,1.0,3.0,10.0,40.0,40.0,0.0,0.0,0.0,0.0,1.0,3.546,2.971,3.052,0.3095,0.3608,0.3935,0.962,0.9515,0.9559,0.282,0.365,0.4069
2011-08-05,x39087,4.07,-0.1586,-0.1398,-0.09409,-0.2446,-0.3387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01075,0.01075,0.01075,-0.1586,-0.1613,-0.1613,-0.4032,-0.4301,-0.1586,-0.1613,-0.1613,-0.4096,-0.4362,0.0,0.0,18.0,18.0,18.0,1.0,4.0,4.0,45.0,122.0,0.0,0.0,1.0,0.0,0.0,10.27,8.99,8.052,0.5861,0.5967,0.611,0.992,0.9864,0.9846,0.582,0.5981,0.6104
2011-08-05,x53065,8.37,-0.1051,0.03226,-0.09319,0.1613,0.2999,0.0,1.0,0.0,1.0,1.0,0.0,0.03226,0.06332,0.1852,0.2999,-0.1051,-0.1051,-0.1051,-0.1697,-0.1697,-0.1051,-0.1051,-0.1472,-0.2191,-0.2191,0.0,5.0,6.0,59.0,126.0,1.0,1.0,1.0,40.0,40.0,0.0,1.0,1.0,1.0,1.0,1.969,1.26,1.046,0.2232,0.2386,0.227,0.902,0.835,0.7869,0.176,0.1961,0.1823
2011-08-05,x59010,16.75,-0.06806,-0.01552,-0.06329,0.1767,0.2937,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.1767,0.2961,-0.06806,-0.07284,-0.07343,-0.07343,-0.07343,-0.06806,-0.07284,-0.07343,-0.07545,-0.1333,0.0,0.0,0.0,63.0,125.0,1.0,3.0,9.0,9.0,9.0,0.0,0.0,0.0,1.0,1.0,1.196,1.375,1.285,0.4318,0.519,0.58,0.804,0.8602,0.8522,0.444,0.5398,0.5893
2011-08-05,x64995,7.25,-0.1034,-0.1131,-0.1572,0.01517,0.1214,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.03172,0.1469,-0.1034,-0.1448,-0.171,-0.2124,-0.2124,-0.1034,-0.1448,-0.171,-0.2124,-0.2124,0.0,0.0,0.0,58.0,111.0,1.0,3.0,10.0,34.0,34.0,0.0,0.0,0.0,1.0,1.0,2.279,2.143,2.089,0.3156,0.3299,0.3381,0.914,0.9243,0.9251,0.29,0.3126,0.3378
2011-08-05,x67598,32.01,-0.1012,0.03593,0.1084,0.2334,0.3018,0.0,1.0,1.0,1.0,1.0,0.0,0.03593,0.1646,0.2555,0.3146,-0.1012,-0.1012,-0.1012,-0.1012,-0.1012,-0.1012,-0.1012,-0.1012,-0.1012,-0.106,0.0,5.0,18.0,59.0,123.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5043,0.5456,0.4977,0.6073,0.5874,0.5485,0.466,0.5379,0.5106,0.598,0.5903,0.5585
2011-08-05,x87842,36.35,-0.09931,-0.08501,-0.1884,-0.03852,0.03659,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01293,0.03659,-0.09931,-0.1243,-0.1884,-0.2682,-0.2682,-0.09931,-0.1243,-0.1884,-0.2682,-0.2682,0.0,0.0,0.0,59.0,126.0,1.0,3.0,21.0,40.0,40.0,0.0,0.0,0.0,1.0,1.0,1.376,1.355,1.199,1.757,1.855,1.758,0.828,0.8583,0.8388,0.876,0.8854,0.8791
2011-08-08,x11674,44.03,0.04111,0.09834,0.1245,0.1837,0.2351,1.0,1.0,1.0,1.0,1.0,0.04111,0.09834,0.1483,0.1878,0.2503,0.0,0.0,0.0,0.0,0.0,0.0,-0.01462,-0.03343,-0.05746,-0.05746,1.0,5.0,17.0,58.0,98.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.1508,0.1692,0.1653,0.3486,0.3441,0.3614,0.08,0.1204,0.119,0.346,0.334,0.3666
