trade_date,stock,purchase_price,trigger_drop_pct,return_1d,return_5d,return_21d,return_63d,return_126d,bounce_1d,bounce_5d,bounce_21d,bounce_63d,bounce_126d,max_return_1d,max_return_5d,max_return_21d,max_return_63d,max_return_126d,min_return_1d,min_return_5d,min_return_21d,min_return_63d,min_return_126d,max_drawdown_1d,max_drawdown_5d,max_drawdown_21d,max_drawdown_63d,max_drawdown_126d,days_to_max_1d,days_to_max_5d,days_to_max_21d,days_to_max_63d,days_to_max_126d,days_to_min_1d,days_to_min_5d,days_to_min_21d,days_to_min_63d,days_to_min_126d,min_before_max_1d,min_before_max_5d,min_before_max_21d,min_before_max_63d,min_before_max_126d,relative_volume_1m,relative_volume_1y,relative_volume_2y,relative_value_1m,relative_value_1y,relative_value_2y,volume_quantile_1m,volume_quantile_1y,volume_quantile_2y,value_quantile_1m,value_quantile_1y,value_quantile_2y
2002-10-29,x86176,21.28,-0.1084,-0.02819,-0.01629,0.1855,-0.1228,-0.1999,0.0,0.0,1.0,0.0,0.0,0.0,0.005013,0.1717,0.1892,0.1892,0.0,-0.03822,-0.03822,-0.03822,-0.3929,-0.02819,-0.03822,-0.04961,-0.2624,-0.4895,0.0,4.0,21.0,22.0,22.0,1.0,2.0,2.0,63.0,117.0,0.0,1.0,1.0,0.0,0.0,0.4048,0.5011,0.4745,0.2703,0.3851,0.4044,0.48,0.5731,0.5394,0.348,0.4687,0.5009
2003-01-30,x86176,18.67,-0.1358,0.04857,0.08429,0.1507,-0.08785,0.07571,1.0,1.0,1.0,0.0,1.0,0.0,0.09143,0.1964,0.1964,0.1964,0.0,0.0,0.0,-0.3079,-0.3079,0.0,-0.01832,-0.03821,-0.4215,-0.4215,1.0,2.0,20.0,20.0,20.0,0.0,0.0,0.0,54.0,54.0,1.0,1.0,1.0,0.0,0.0,0.727,0.5095,0.4863,0.2494,0.3247,0.3892,0.672,0.5816,0.558,0.292,0.3858,0.4746
2003-03-11,x86176,16.23,-0.2346,0.002465,-0.005752,-0.1085,0.2079,0.2843,1.0,0.0,0.0,1.0,1.0,0.0,0.002465,0.0189,0.2687,0.35,0.0,-0.0871,-0.0871,-0.2038,-0.2038,0.0,-0.08934,-0.125,-0.2185,-0.2185,1.0,1.0,10.0,60.0,67.0,0.0,3.0,21.0,27.0,27.0,1.0,0.0,0.0,1.0,1.0,0.7235,0.5098,0.5105,0.2514,0.3079,0.3861,0.6587,0.5788,0.5628,0.3094,0.3692,0.4663
2003-04-16,x86176,13.27,-0.1179,-0.02613,0.1246,0.3819,0.5879,0.5528,0.0,1.0,1.0,1.0,1.0,0.0,0.08543,0.3508,0.6513,0.6633,0.0,-0.02613,-0.02613,-0.02613,-0.02613,-0.02613,-0.02613,-0.07407,-0.1023,-0.182,0.0,5.0,21.0,41.0,107.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5685,0.5037,0.5273,0.1758,0.2838,0.3805,0.5876,0.5802,0.5673,0.2032,0.3435,0.4564
2003-10-28,x86176,17.13,-0.1974,0.01556,0.03269,0.00467,0.323,0.3634,1.0,1.0,1.0,1.0,1.0,0.0,0.0428,0.0428,0.379,0.5533,0.0,0.0,-0.0179,-0.0179,-0.0179,0.0,-0.01418,-0.05821,-0.05821,-0.1959,1.0,3.0,3.0,60.0,78.0,0.0,0.0,18.0,18.0,18.0,1.0,1.0,0.0,1.0,1.0,0.5668,0.5837,0.5248,0.1966,0.2135,0.3075,0.582,0.598,0.5829,0.206,0.2549,0.3799
2004-05-06,x86176,19.63,-0.1311,-0.01359,-0.05774,-0.09647,-0.2208,-0.2704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06454,-0.1332,-0.2955,-0.2955,-0.01359,-0.06454,-0.1332,-0.2955,-0.2955,0.0,0.0,0.0,0.0,0.0,1.0,4.0,12.0,53.0,53.0,0.0,0.0,0.0,0.0,0.0,0.8228,0.5387,0.4892,0.1982,0.1959,0.2332,0.6759,0.5597,0.5674,0.1889,0.1977,0.2622
2006-02-28,x86176,21.67,-0.1822,0.001846,0.1015,0.07077,0.08307,0.009228,1.0,1.0,1.0,1.0,1.0,0.0,0.09846,0.2111,0.2111,0.2111,0.0,0.0,0.0,0.0,-0.02585,0.0,0.0,-0.126,-0.1331,-0.1956,1.0,5.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,81.0,1.0,1.0,1.0,1.0,0.0,0.5414,0.5084,0.5644,0.1966,0.1458,0.1505,0.5547,0.4943,0.5444,0.161,0.09962,0.1056
2008-08-07,x86176,13.48,-0.1747,0.05935,0.1058,0.1523,-0.1039,-0.1286,1.0,1.0,1.0,0.0,0.0,0.0,0.1167,0.2057,0.2057,0.2057,0.0,0.0,0.0,-0.27,-0.27,0.0,-0.01329,-0.09926,-0.3946,-0.3946,1.0,3.0,11.0,11.0,11.0,0.0,0.0,0.0,57.0,57.0,1.0,1.0,1.0,0.0,0.0,0.2892,0.4894,0.5002,0.1239,0.1075,0.1463,0.2829,0.466,0.4654,0.07769,0.04906,0.07815
2012-04-27,x86228,27.01,-0.1326,0.01333,-0.004813,-0.008886,0.04295,0.0548,1.0,0.0,0.0,1.0,1.0,0.0,0.01888,0.01888,0.01888,0.07109,0.0,0.0,-0.04961,-0.05998,-0.05998,0.0,-0.02326,-0.06722,-0.0774,-0.0774,1.0,2.0,2.0,63.0,65.0,0.0,5.0,12.0,40.0,40.0,1.0,0.0,0.0,1.0,1.0,0.4434,0.4418,0.4242,0.4401,0.4685,0.5066,0.4431,0.4283,0.4211,0.4691,0.4942,0.5226
2002-06-21,x86305,21.15,-0.1015,-0.087,-0.07896,-0.2076,-0.2222,-0.3035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1035,-0.2577,-0.3452,-0.4043,-0.087,-0.1035,-0.2577,-0.3452,-0.4043,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0,24.0,76.0,0.0,0.0,0.0,0.0,0.0,0.3284,0.2504,0.2458,0.2308,0.264,0.2904,0.45,0.3125,0.2934,0.266,0.3295,0.3837
2002-07-24,x86305,14.75,-0.1199,0.0,0.02508,0.2814,0.09423,-0.1288,0.0,1.0,1.0,1.0,0.0,0.0,0.02373,0.219,0.2983,0.2983,0.0,-0.06102,-0.06102,-0.1458,-0.158,0.0,-0.06102,-0.07738,-0.342,-0.3514,0.0,5.0,21.0,34.0,34.0,0.0,2.0,2.0,54.0,125.0,,1.0,1.0,0.0,0.0,0.369,0.2452,0.2484,0.1784,0.2592,0.2871,0.4676,0.3171,0.3108,0.1965,0.3114,0.3698
2003-01-22,x86305,12.42,-0.1375,0.03462,0.007247,-0.02254,0.2729,0.3341,1.0,1.0,0.0,1.0,1.0,0.0,0.03462,0.03462,0.1111,0.4702,0.0,0.0,-0.07246,-0.08615,-0.08615,0.0,-0.02646,-0.1035,-0.1167,-0.1555,1.0,1.0,1.0,63.0,102.0,0.0,0.0,16.0,32.0,32.0,1.0,1.0,0.0,1.0,1.0,0.2782,0.2612,0.2539,0.1614,0.2116,0.2552,0.326,0.3142,0.2917,0.188,0.2433,0.3062
2003-10-22,x86305,14.13,-0.2395,0.06086,0.1125,0.05803,0.2279,0.1154,1.0,1.0,1.0,1.0,1.0,0.0,0.1189,0.1734,0.3786,0.3786,0.0,0.0,0.0,0.0,0.0,0.0,-0.005693,-0.09831,-0.1164,-0.2351,1.0,4.0,8.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4277,0.2713,0.253,0.1424,0.1478,0.2007,0.497,0.2863,0.2942,0.1198,0.149,0.2328
2007-07-25,x86305,20.45,-0.1451,-0.08313,-0.0758,-0.1403,-0.1496,-0.3012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1027,-0.2425,-0.2425,-0.3022,-0.08313,-0.1027,-0.2425,-0.2425,-0.3022,0.0,0.0,0.0,0.0,0.0,1.0,3.0,11.0,11.0,124.0,0.0,0.0,0.0,0.0,0.0,0.2302,0.1949,0.1832,0.1196,0.1302,0.1211,0.1759,0.1103,0.08673,0.04545,0.05981,0.05133
2008-10-28,x86305,7.16,-0.2775,-0.1034,0.08659,-0.3422,0.1397,0.412,0.0,1.0,0.0,1.0,1.0,0.0,0.07402,0.08659,0.1718,0.4204,0.0,-0.1034,-0.433,-0.433,-0.433,-0.1034,-0.1034,-0.4782,-0.4782,-0.4782,0.0,5.0,5.0,61.0,125.0,1.0,1.0,17.0,17.0,17.0,0.0,1.0,0.0,1.0,1.0,0.1418,0.1656,0.2003,0.08272,0.08388,0.1081,0.06175,0.08129,0.1123,0.03386,0.02647,0.03333
2008-11-20,x86305,4.06,-0.1018,0.08128,0.5493,0.5739,0.6552,1.374,1.0,1.0,1.0,1.0,1.0,0.0,0.1601,0.6108,1.067,1.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1335,-0.2515,-0.3373,1.0,5.0,20.0,44.0,111.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.1674,0.1593,0.1914,0.05154,0.08214,0.1064,0.1006,0.07505,0.1049,0.01775,0.02439,0.03147
2002-07-18,x86314,65.5,-0.1208,0.0229,-0.007634,0.1644,0.2307,0.236,1.0,0.0,1.0,1.0,1.0,0.0,0.0229,0.1718,0.2122,0.2756,0.0,-0.0687,-0.0687,-0.0687,-0.0687,0.0,-0.08955,-0.09379,-0.09379,-0.1031,1.0,1.0,20.0,63.0,122.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,0.2874,0.3295,0.367,0.6373,0.6105,0.5907,0.3625,0.4354,0.4754,0.6653,0.6559,0.6474
2008-01-17,x86314,44.39,-0.1317,-0.1097,0.006759,-0.148,-0.3143,-0.5522,0.0,1.0,0.0,0.0,0.0,0.0,0.04303,0.0588,0.0588,0.0588,0.0,-0.1097,-0.1426,-0.3476,-0.6407,-0.1097,-0.1097,-0.1953,-0.3838,-0.6606,0.0,3.0,7.0,7.0,7.0,1.0,1.0,21.0,59.0,122.0,0.0,1.0,0.0,0.0,0.0,0.4097,0.3337,0.2798,0.3493,0.502,0.5244,0.3936,0.3078,0.2408,0.3956,0.5056,0.5114
2008-06-30,x86314,20.56,-0.135,0.01459,-0.006322,-0.1245,-0.285,-0.8351,1.0,0.0,0.0,0.0,0.0,0.0,0.01848,0.1303,0.1303,0.1303,0.0,-0.1041,-0.2242,-0.2242,-0.8696,0.0,-0.1203,-0.2383,-0.3675,-0.8847,1.0,2.0,16.0,16.0,16.0,0.0,4.0,9.0,63.0,116.0,1.0,0.0,1.0,0.0,0.0,0.3844,0.3863,0.3273,0.222,0.3843,0.4641,0.4008,0.3561,0.2918,0.2262,0.4072,0.4733
2008-07-24,x86314,19.63,-0.1553,-0.04381,-0.08864,-0.006621,-0.5425,-0.8309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02089,0.04891,0.04891,0.0,-0.08558,-0.08864,-0.7957,-0.8635,-0.04381,-0.08864,-0.09032,-0.8052,-0.8698,0.0,0.0,16.0,40.0,40.0,1.0,5.0,5.0,54.0,99.0,0.0,0.0,1.0,0.0,0.0,0.5864,0.4119,0.3477,0.1579,0.3594,0.454,0.5726,0.3856,0.3209,0.1312,0.3837,0.4645
2008-09-22,x86314,17.36,-0.1569,-0.01613,-0.1532,-0.4205,-0.7696,-0.6901,0.0,0.0,0.0,0.0,0.0,0.0,0.06048,0.06048,0.06048,0.06048,0.0,-0.01613,-0.769,-0.8456,-0.8462,-0.01613,-0.2015,-0.7822,-0.8544,-0.855,0.0,4.0,4.0,4.0,4.0,1.0,5.0,13.0,58.0,93.0,0.0,0.0,0.0,0.0,0.0,0.8209,0.5719,0.4511,0.2644,0.3173,0.4377,0.7282,0.5553,0.425,0.2758,0.3396,0.4533
2008-10-15,x86314,10.11,-0.1239,0.04946,-0.1118,-0.3383,-0.6914,-0.1929,1.0,0.0,0.0,0.0,0.0,0.0,0.04946,0.05935,0.05935,0.05935,0.0,-0.02572,-0.3996,-0.7349,-0.7359,0.0,-0.1536,-0.4332,-0.7498,-0.7507,1.0,1.0,14.0,14.0,14.0,0.0,5.0,20.0,41.0,76.0,1.0,0.0,0.0,0.0,0.0,0.866,0.6328,0.4877,0.2246,0.2957,0.4305,0.7163,0.5989,0.4569,0.2421,0.3202,0.4464
2008-11-06,x86314,7.95,-0.2105,0.05912,-0.1585,-0.2327,-0.5736,0.2591,1.0,0.0,0.0,0.0,1.0,0.0,0.05912,0.05912,0.05912,0.3987,0.0,-0.2365,-0.5044,-0.6642,-0.6642,0.0,-0.2791,-0.5321,-0.6829,-0.6829,1.0,1.0,1.0,1.0,125.0,0.0,4.0,16.0,60.0,60.0,1.0,0.0,0.0,0.0,1.0,0.9966,0.6418,0.4982,0.165,0.2762,0.423,0.7356,0.6121,0.4834,0.169,0.3032,0.4448
2008-12-01,x86314,3.94,-0.2167,0.203,0.5482,-0.06091,-0.1675,1.485,1.0,1.0,0.0,0.0,1.0,0.0,0.5355,0.5482,0.5482,1.822,0.0,0.0,-0.3198,-0.3223,-0.3223,0.0,0.0,-0.5607,-0.5623,-0.5623,1.0,5.0,5.0,5.0,109.0,0.0,0.0,9.0,44.0,44.0,1.0,1.0,0.0,0.0,1.0,0.6416,0.6527,0.4159,0.1348,0.2601,0.4147,0.5957,0.6124,0.4852,0.1341,0.294,0.4415
2008-12-22,x86314,3.46,-0.135,-0.02312,0.02601,-0.04046,0.6734,2.121,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.2514,0.6445,2.509,0.0,-0.03757,-0.1676,-0.2283,-0.2283,-0.02312,-0.03757,-0.3349,-0.3834,-0.3834,0.0,5.0,11.0,63.0,116.0,1.0,3.0,18.0,29.0,29.0,0.0,1.0,0.0,1.0,1.0,1.543,0.7431,0.5952,0.09515,0.2442,0.4045,0.8532,0.6486,0.5455,0.07937,0.271,0.4406
2009-01-12,x86314,3.71,-0.1372,0.01348,-0.2237,0.2615,0.9596,2.189,1.0,0.0,1.0,1.0,1.0,0.0,0.01348,0.01887,1.191,2.305,0.0,-0.159,-0.2803,-0.2803,-0.2803,0.0,-0.234,-0.2937,-0.3825,-0.3825,1.0,1.0,21.0,62.0,118.0,0.0,5.0,16.0,16.0,16.0,1.0,0.0,1.0,1.0,1.0,1.53,0.7736,0.615,0.07581,0.2315,0.3986,0.8458,0.6729,0.5645,0.03953,0.2602,0.4355
2009-02-10,x86314,2.9,-0.1445,0.6138,0.2862,0.3552,2.279,3.8,1.0,1.0,1.0,1.0,1.0,0.0,0.6138,0.6138,2.834,4.166,0.0,0.0,-0.003447,-0.003447,-0.003447,0.0,-0.25,-0.3825,-0.3825,-0.3825,1.0,1.0,1.0,61.0,124.0,0.0,0.0,16.0,16.0,16.0,1.0,1.0,0.0,1.0,1.0,0.8885,0.8026,0.6421,0.06904,0.2117,0.3845,0.7285,0.684,0.5864,0.04192,0.2249,0.4154
2009-03-05,x86314,2.89,-0.1189,0.02076,0.3599,1.121,2.606,4.699,1.0,1.0,1.0,1.0,1.0,0.0,0.2734,1.142,2.848,5.003,0.0,0.0,0.0,0.0,0.0,0.0,-0.05435,-0.1719,-0.2311,-0.2311,1.0,5.0,16.0,45.0,124.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.139,0.8481,0.6802,0.08081,0.2012,0.373,0.8091,0.7024,0.6126,0.06759,0.2015,0.4031
2009-03-30,x86314,5.3,-0.1438,0.03019,0.1132,0.7321,1.168,2.351,1.0,1.0,1.0,1.0,1.0,0.0,0.1566,0.6906,1.291,2.409,0.0,0.0,0.0,0.0,0.0,0.0,-0.03752,-0.1299,-0.2311,-0.2311,1.0,4.0,21.0,50.0,118.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9511,0.8896,0.7116,0.1052,0.1929,0.3627,0.7842,0.7196,0.6265,0.09505,0.1919,0.3962
2009-04-20,x86314,7.1,-0.1299,0.1028,0.1944,0.4099,0.8042,1.518,1.0,1.0,1.0,1.0,1.0,0.0,0.262,0.5662,0.7592,1.613,0.0,0.0,0.0,0.0,0.0,0.0,-0.05357,-0.2311,-0.2311,-0.2311,1.0,4.0,14.0,63.0,124.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9515,0.9007,0.7231,0.1454,0.1884,0.3529,0.7913,0.7311,0.6329,0.1292,0.1786,0.3881
2009-05-13,x86314,8.55,-0.1009,0.09825,0.1392,0.3602,0.6819,1.084,1.0,1.0,1.0,1.0,1.0,0.0,0.1871,0.4199,0.752,1.17,0.0,0.0,0.0,0.0,0.0,0.0,-0.04899,-0.05684,-0.1343,-0.1343,1.0,3.0,19.0,60.0,107.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8769,0.9128,0.7439,0.1957,0.1834,0.3405,0.762,0.744,0.6503,0.194,0.1713,0.3741
2005-01-20,x86356,166.66,-0.1914,0.03264,-0.007561,0.01908,-0.206,0.01044,1.0,0.0,1.0,0.0,1.0,0.0,0.03264,0.03312,0.03312,0.03312,0.0,-0.03948,-0.09288,-0.2327,-0.2526,0.0,-0.06984,-0.1216,-0.2573,-0.2766,1.0,1.0,19.0,19.0,19.0,0.0,3.0,12.0,59.0,66.0,1.0,0.0,1.0,0.0,0.0,4.232,2.747,2.435,3.305,2.796,2.393,0.9661,0.9326,0.9223,0.9461,0.9229,0.9072
2008-07-17,x86356,96.8,-0.1388,-0.009091,0.007851,0.07355,-0.3665,-0.4446,0.0,1.0,1.0,0.0,0.0,0.0,0.04876,0.1054,0.1054,0.1054,0.0,-0.009091,-0.009091,-0.3405,-0.5384,-0.009091,-0.03901,-0.03901,-0.4269,-0.5824,0.0,4.0,17.0,17.0,17.0,1.0,1.0,1.0,63.0,89.0,0.0,1.0,1.0,0.0,0.0,1.971,2.387,2.937,1.591,1.728,1.773,0.8948,0.9129,0.9378,0.8512,0.8731,0.8774
2008-09-29,x86356,79.8,-0.1161,0.1218,-0.1033,-0.2045,-0.3283,-0.3704,1.0,0.0,0.0,0.0,0.0,0.0,0.1218,0.1218,0.1218,0.1218,0.0,-0.05063,-0.2717,-0.4401,-0.4852,0.0,-0.2006,-0.3508,-0.5009,-0.5411,1.0,1.0,1.0,1.0,1.0,0.0,5.0,20.0,38.0,110.0,1.0,0.0,0.0,0.0,0.0,1.547,2.16,2.638,1.359,1.659,1.771,0.8889,0.9058,0.9225,0.8294,0.8644,0.882
2008-11-14,x86356,49.44,-0.1024,-0.01214,-0.02832,0.2273,0.01052,0.4458,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.1545,0.2282,0.432,0.0,-0.09628,-0.09628,-0.09628,-0.1691,-0.01214,-0.09628,-0.09628,-0.2312,-0.3234,0.0,0.0,21.0,34.0,126.0,1.0,4.0,4.0,4.0,76.0,0.0,0.0,1.0,1.0,1.0,1.893,2.055,2.484,1.127,1.591,1.755,0.8834,0.9023,0.9196,0.7885,0.859,0.8811
2009-01-22,x86356,46.68,-0.1212,0.02828,0.0497,-0.012,0.4242,0.8441,1.0,1.0,0.0,1.0,1.0,0.0,0.08997,0.1868,0.2871,0.6667,0.0,0.0,0.0,-0.12,-0.12,0.0,-0.03695,-0.1675,-0.2585,-0.2585,1.0,4.0,12.0,63.0,126.0,0.0,0.0,21.0,31.0,31.0,1.0,1.0,0.0,1.0,1.0,1.849,2.04,2.457,1.128,1.515,1.733,0.8911,0.8978,0.9181,0.798,0.8513,0.8763
2002-02-04,x86414,27.52,-0.1174,-0.2013,-0.0952,-0.1664,-0.2173,-0.7674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2733,-0.4375,-0.4375,-0.782,-0.2013,-0.2733,-0.4375,-0.4375,-0.782,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,12.0,120.0,0.0,0.0,0.0,0.0,0.0,4.124,2.308,2.096,0.5507,0.6268,0.7795,0.9563,0.8945,0.8853,0.6362,0.6761,0.7346
2002-04-11,x86414,18.46,-0.1309,0.07909,0.338,0.05525,-0.3803,-0.7996,1.0,1.0,1.0,0.0,0.0,0.0,0.3792,0.3792,0.3792,0.3792,0.0,0.0,0.0,-0.5645,-0.7996,0.0,-0.02985,-0.2349,-0.6842,-0.8547,1.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,48.0,126.0,1.0,1.0,1.0,0.0,0.0,2.562,2.823,2.415,0.3325,0.5886,0.7196,0.906,0.9259,0.9038,0.408,0.6521,0.7096
2002-05-10,x86414,19.48,-0.1574,0.03183,0.02772,-0.2864,-0.5472,-0.5893,1.0,1.0,0.0,0.0,0.0,0.0,0.06058,0.07905,0.07905,0.07905,0.0,0.0,-0.2854,-0.692,-0.8101,0.0,-0.03098,-0.3387,-0.7146,-0.824,1.0,4.0,10.0,10.0,10.0,0.0,0.0,21.0,53.0,105.0,1.0,1.0,0.0,0.0,0.0,2.559,2.873,2.476,0.3766,0.5727,0.6982,0.9202,0.9298,0.9086,0.4371,0.6395,0.7
2002-06-06,x86414,15.98,-0.183,-0.06633,-0.2503,-0.3429,-0.5607,-0.2954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1965,-0.4969,-0.6245,-0.7685,-0.06633,-0.2503,-0.4969,-0.6245,-0.7685,0.0,0.0,0.0,0.0,0.0,1.0,5.0,9.0,35.0,87.0,0.0,0.0,0.0,0.0,0.0,2.252,2.922,2.512,0.352,0.5597,0.676,0.9165,0.9301,0.9122,0.4215,0.6389,0.6902
2002-07-17,x86414,10.0,-0.1935,0.1,-0.18,-0.194,-0.494,0.008004,1.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.238,0.0,-0.14,-0.4,-0.63,-0.63,0.0,-0.2545,-0.4545,-0.6636,-0.6636,1.0,1.0,1.0,1.0,96.0,0.0,5.0,7.0,59.0,59.0,1.0,0.0,0.0,0.0,1.0,2.289,3.046,2.576,0.188,0.523,0.6312,0.9024,0.9373,0.9107,0.2092,0.6141,0.676
2002-09-24,x86414,4.26,-0.1744,-0.05164,0.01409,0.4413,1.136,1.056,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4648,1.906,1.906,0.0,-0.1127,-0.1315,-0.1315,-0.1315,-0.05164,-0.1127,-0.2094,-0.2666,-0.4346,0.0,5.0,20.0,48.0,48.0,1.0,3.0,11.0,11.0,11.0,0.0,1.0,1.0,1.0,1.0,2.579,2.806,2.65,0.1462,0.4377,0.5452,0.9242,0.9301,0.9201,0.1657,0.5293,0.625
2002-10-29,x86414,5.84,-0.107,0.09247,0.4247,0.8836,0.2432,0.1884,1.0,1.0,1.0,1.0,1.0,0.0,0.4829,0.8699,1.12,1.12,0.0,0.0,0.0,0.0,0.0,0.0,-0.03926,-0.1686,-0.4346,-0.4394,1.0,4.0,21.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.04,2.719,2.612,0.111,0.3777,0.5163,0.894,0.9222,0.9177,0.13,0.4516,0.606
2002-11-19,x86414,8.0,-0.1323,0.1325,0.2875,0.1475,3.736e-06,0.1425,1.0,1.0,1.0,1.0,1.0,0.0,0.365,0.5475,0.5475,0.5475,0.0,0.0,0.0,-0.125,-0.1325,0.0,-0.05678,-0.2585,-0.4346,-0.4394,1.0,4.0,8.0,8.0,8.0,0.0,0.0,0.0,47.0,111.0,1.0,1.0,1.0,0.0,0.0,2.058,2.642,2.56,0.1573,0.3468,0.501,0.886,0.9202,0.9173,0.194,0.4202,0.5915
2003-04-22,x86414,7.42,-0.1682,0.02695,-0.01617,0.1024,0.6038,0.5148,1.0,0.0,1.0,1.0,1.0,0.0,0.02695,0.03774,0.6819,0.7844,0.0,0.0,-0.06469,-0.06469,-0.06469,0.0,-0.04199,-0.08924,-0.1138,-0.2447,1.0,1.0,21.0,40.0,67.0,0.0,5.0,7.0,7.0,7.0,1.0,0.0,1.0,1.0,1.0,2.119,2.099,2.586,0.181,0.2047,0.4229,0.8984,0.9027,0.9164,0.2151,0.2462,0.5145
2003-10-23,x86414,8.82,-0.1711,-0.03628,0.002267,-0.0136,0.8073,,0.0,1.0,0.0,1.0,,0.0,0.004535,0.02721,0.8231,1.256,0.0,-0.05669,-0.07256,-0.07256,-0.07256,-0.03628,-0.05669,-0.09713,-0.09713,-0.1457,0.0,4.0,10.0,59.0,78.0,1.0,3.0,18.0,18.0,18.0,0.0,1.0,0.0,1.0,1.0,2.853,2.526,2.56,0.2448,0.2087,0.3053,0.9301,0.9157,0.9181,0.2595,0.249,0.3706
2002-01-22,x86496,11.69,-0.1008,0.03849,0.1668,-0.154,-0.09153,,1.0,1.0,0.0,0.0,,0.0,0.1779,0.1779,0.1779,0.1779,0.0,0.0,-0.1052,-0.1959,-0.7297,0.0,-0.009441,-0.2818,-0.3174,-0.7705,1.0,4.0,4.0,4.0,4.0,0.0,0.0,21.0,22.0,107.0,1.0,1.0,0.0,0.0,0.0,1.807,1.31,1.797,0.1699,0.1408,0.314,0.8665,0.8094,0.865,0.1912,0.1434,0.4496
2002-04-23,x86496,10.62,-0.1076,-0.004708,-0.03955,-0.2486,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.0452,-0.3136,-0.7024,-0.7024,-0.004708,-0.0452,-0.3136,-0.7024,-0.7024,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.8896,1.285,1.601,0.1492,0.1405,0.2389,0.744,0.8023,0.8505,0.146,0.1388,0.3282
2002-06-06,x86496,5.56,-0.1511,-0.1367,-0.1007,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,-0.1403,-0.4317,-0.4317,-0.4317,-0.1367,-0.1403,-0.4317,-0.4317,-0.4317,0.0,0.0,0.0,0.0,0.0,1.0,3.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,1.07,1.289,1.567,0.1033,0.1414,0.2169,0.8032,0.8072,0.8434,0.07555,0.1342,0.2788
2002-06-19,x86580,23.85,-0.1566,-0.009224,-0.1585,-0.2398,-0.6025,-0.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1124,-0.3266,-0.6394,-0.691,-0.009224,-0.1585,-0.3266,-0.6394,-0.691,0.0,0.0,0.0,0.0,0.0,1.0,5.0,9.0,32.0,78.0,0.0,0.0,0.0,0.0,0.0,3.021,3.02,3.348,0.256,0.3776,0.3623,0.938,0.9337,0.9429,0.294,0.4735,0.481
2002-07-25,x86580,15.06,-0.1152,-0.02324,-0.3353,-0.2371,-0.2683,-0.3247,0.0,0.0,0.0,0.0,0.0,0.0,0.07703,0.07703,0.07703,0.1375,0.0,-0.2649,-0.429,-0.5106,-0.5106,-0.02324,-0.3829,-0.4698,-0.5456,-0.5456,0.0,3.0,3.0,3.0,89.0,1.0,5.0,7.0,53.0,53.0,0.0,0.0,0.0,0.0,1.0,2.453,2.857,3.198,0.1683,0.3505,0.3381,0.9155,0.927,0.9376,0.1788,0.4363,0.4385
2002-11-07,x86580,14.55,-0.1007,-0.2192,-0.1375,-0.1065,-0.321,0.4275,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1773,0.1773,0.4687,0.0,-0.2797,-0.2797,-0.3292,-0.3333,-0.2192,-0.2797,-0.2797,-0.4302,-0.4337,0.0,0.0,15.0,15.0,125.0,1.0,2.0,2.0,62.0,64.0,0.0,0.0,1.0,0.0,1.0,2.187,2.519,2.912,0.1085,0.2814,0.2705,0.91,0.9144,0.9332,0.122,0.3479,0.3216
