trade_date,stock,purchase_price,trigger_drop_pct,return_1d,return_5d,return_21d,return_63d,return_126d,bounce_1d,bounce_5d,bounce_21d,bounce_63d,bounce_126d,max_return_1d,max_return_5d,max_return_21d,max_return_63d,max_return_126d,min_return_1d,min_return_5d,min_return_21d,min_return_63d,min_return_126d,max_drawdown_1d,max_drawdown_5d,max_drawdown_21d,max_drawdown_63d,max_drawdown_126d,days_to_max_1d,days_to_max_5d,days_to_max_21d,days_to_max_63d,days_to_max_126d,days_to_min_1d,days_to_min_5d,days_to_min_21d,days_to_min_63d,days_to_min_126d,min_before_max_1d,min_before_max_5d,min_before_max_21d,min_before_max_63d,min_before_max_126d,relative_volume_1m,relative_volume_1y,relative_volume_2y,relative_value_1m,relative_value_1y,relative_value_2y,volume_quantile_1m,volume_quantile_1y,volume_quantile_2y,value_quantile_1m,value_quantile_1y,value_quantile_2y
2024-01-31,x90454,225.51,-0.178,-0.02904,0.003991,-0.03268,-0.08545,-0.01903,0,1.0,0.0,0.0,0.0,0.0,0.0,0.005232,0.005232,0.005232,0.0,-0.02904,-0.05729,-0.1127,-0.1424,-0.02904,-0.02904,-0.0622,-0.1173,-0.1469,0,5,8,8,8,1,1,19,62,104,0.0,1.0,0.0,0.0,0.0,0.07406,0.07593,0.0723,0.123,0.1422,0.152,0.0497,0.03861,0.03346,0.07555,0.1023,0.1115
2023-05-05,x90455,411.27,-0.1039,0.01787,-0.02937,0.2094,0.3172,0.1986,1,0.0,1.0,1.0,1.0,0.0,0.01787,0.2666,0.4315,0.4315,0.0,-0.03078,-0.03078,-0.03078,-0.03078,0.0,-0.0478,-0.07286,-0.1018,-0.321,1,1,15,48,48,0,4,4,4,4,1.0,0.0,1.0,1.0,1.0,0.1004,0.116,0.1022,0.3102,0.2982,0.2904,0.07143,0.09213,0.07063,0.3849,0.3685,0.3476
2024-09-03,x90455,838.63,-0.1028,0.01417,0.01081,0.09572,-0.308,,1,1.0,1.0,0.0,,0.0,0.01417,0.1261,0.1261,,0.0,-0.03854,-0.03854,-0.3322,,0.0,-0.05197,-0.05846,-0.407,-0.407,1,1,17,17,17,0,3,3,56,56,1.0,0.0,1.0,0.0,0.0,0.1095,0.1062,0.1133,0.4493,0.3799,0.3532,0.1014,0.08462,0.08939,0.5825,0.4962,0.4618
2024-10-31,x90455,759.3,-0.1745,9.2e-05,0.02095,-0.2357,,,1,1.0,0.0,,,0.0,0.03423,0.03423,,,0.0,0.0,-0.2624,,,0.0,-0.01284,-0.2868,-0.2868,-0.2868,1,4,4,4,4,0,0,14,14,14,1.0,1.0,0.0,0.0,0.0,0.1288,0.105,0.108,0.4373,0.4032,0.3677,0.1133,0.08092,0.08598,0.5726,0.5164,0.4729
2020-03-16,x90505,40.39,-0.1759,0.01164,0.07576,0.1661,0.2147,0.3147,1,1.0,1.0,1.0,1.0,0.0,0.07229,0.1973,0.3776,0.3776,0.0,-0.0671,-0.0671,-0.0671,-0.0671,0.0,-0.07783,-0.2159,-0.2159,-0.2212,1,5,8,58,58,0,2,2,2,2,1.0,1.0,1.0,1.0,1.0,1.059,1.099,1.015,0.8534,0.9703,1.037,0.7451,0.7471,0.7319,0.7273,0.7624,0.7736
2022-03-07,x90505,36.1,-0.1152,0.02493,-0.1111,0.04792,-0.01662,-0.01801,1,0.0,1.0,0.0,0.0,0.0,0.07396,0.108,0.108,0.108,0.0,0.0,-0.1111,-0.1651,-0.1651,0.0,-0.1723,-0.1723,-0.2465,-0.2465,1,2,16,16,16,0,5,5,47,47,1.0,0.0,1.0,0.0,0.0,1.557,1.859,1.508,0.4446,0.4795,0.5806,0.856,0.8779,0.8416,0.5404,0.5706,0.6464
2022-10-24,x90505,35.05,-0.1029,-0.007989,0.08445,0.218,0.5698,0.7632,0,1.0,1.0,1.0,1.0,0.0,0.0582,0.2633,0.5826,0.8245,0.0,-0.007989,-0.007989,-0.007989,-0.007989,-0.007989,-0.01184,-0.04313,-0.05272,-0.1265,0,5,18,62,124,1,1,1,1,1,0.0,1.0,1.0,1.0,1.0,1.797,1.541,1.569,0.4592,0.401,0.5008,0.8972,0.8448,0.8481,0.5395,0.4789,0.5815
2020-03-09,x90520,79.42,-0.1391,0.08612,-0.1673,-0.04508,0.2431,0.3369,1,0.0,0.0,1.0,1.0,0.0,0.08612,0.08612,0.2304,0.3368,0.0,-0.07744,-0.2556,-0.2556,-0.2556,0.0,-0.2334,-0.3146,-0.3146,-0.3146,1,1,1,63,126,0,5,7,7,7,1.0,0.0,0.0,1.0,1.0,0.1912,0.2298,0.2303,0.2248,0.275,0.291,0.1502,0.1673,0.1594,0.2233,0.2947,0.3062
2024-11-05,x90520,91.0,-0.2632,0.01582,-0.168,-0.2369,,,1,0.0,0.0,,,0.0,0.01582,0.01582,,,0.0,-0.1362,-0.2209,,,0.0,-0.181,-0.2488,-0.2749,-0.2749,1,1,1,1,1,0,5,21,31,31,1.0,0.0,0.0,0.0,0.0,0.2441,0.166,0.197,0.1394,0.1763,0.1787,0.2783,0.1503,0.1981,0.1332,0.2042,0.185
2013-04-02,x90601,27.91,-0.1281,0.0129,0.0301,0.04801,0.1863,0.1505,1,1.0,1.0,1.0,1.0,0.0,0.03905,0.05625,0.1892,0.2289,0.0,0.0,0.0,0.0,0.0,0.0,-0.008621,-0.0425,-0.04799,-0.1318,1,4,20,54,71,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,0.352,0.343,0.3534,0.1856,0.162,0.1784,0.328,0.3031,0.334,0.12,0.1062,0.1157
2020-03-12,x90601,88.63,-0.1076,0.08372,-0.00711,0.1654,0.2778,0.4093,1,0.0,1.0,1.0,1.0,0.0,0.08372,0.2176,0.3686,0.5489,0.0,-0.03746,-0.1779,-0.1779,-0.1779,0.0,-0.1118,-0.2414,-0.2414,-0.2414,1,1,20,60,121,0,2,7,7,7,1.0,0.0,1.0,1.0,1.0,0.1997,0.1825,0.1917,0.3448,0.3279,0.3309,0.168,0.1141,0.1196,0.4209,0.3764,0.375
2023-06-12,x90601,153.0,-0.1181,0.001176,0.01216,0.003334,0.009216,0.06314,1,1.0,1.0,1.0,1.0,0.0,0.0249,0.0249,0.04588,0.1025,0.0,0.0,-0.0398,-0.0398,-0.07353,0.0,-0.02009,-0.06313,-0.06313,-0.1142,1,3,3,54,121,0,0,17,17,78,1.0,1.0,0.0,1.0,1.0,0.6438,0.4096,0.2993,0.3722,0.4251,0.4231,0.6282,0.4904,0.3414,0.4751,0.4962,0.4944
2022-05-24,x90664,288.13,-0.1105,-0.02363,-0.01485,0.07826,0.1928,0.5411,0,0.0,1.0,1.0,1.0,0.0,0.03405,0.08225,0.2813,0.678,0.0,-0.02603,-0.05612,-0.05612,-0.05612,-0.02363,-0.04729,-0.1279,-0.1279,-0.1544,0,4,6,56,109,1,2,16,16,16,0.0,1.0,0.0,1.0,1.0,0.1792,0.1602,0.1764,0.4905,0.6176,0.6238,0.1746,0.1462,0.1667,0.5675,0.6788,0.6907
2024-07-26,x90664,256.0,-0.4066,0.05438,0.1297,0.1511,0.1695,,1,1.0,1.0,1.0,,0.0,0.09875,0.2139,0.2139,,0.0,0.0,0.0,0.0,,0.0,-0.02697,-0.0788,-0.1546,-0.1546,1,5,16,16,91,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,0.9725,0.7799,0.6406,0.4577,0.5451,0.5907,0.7659,0.6852,0.6331,0.5873,0.6334,0.6499
2024-05-07,x90720,162.62,-0.1905,0.005165,0.0436,-0.1044,-0.06002,0.113,1,1.0,0.0,0.0,1.0,0.0,0.04083,0.05731,0.05731,0.2411,0.0,0.0,-0.099,-0.1846,-0.1846,0.0,-0.01359,-0.153,-0.2288,-0.2288,1,5,6,6,93,0,0,21,40,40,1.0,1.0,0.0,0.0,1.0,0.3459,0.2772,0.27,0.2566,0.287,0.3162,0.3936,0.2954,0.3004,0.3618,0.3958,0.4104
2015-08-05,x90805,56.9,-0.1214,0.03481,0.002077,-0.06062,0.07655,-0.04053,1,1.0,0.0,1.0,0.0,0.0,0.03481,0.03481,0.04122,0.07863,0.0,-0.004504,-0.1056,-0.1216,-0.1216,0.0,-0.03799,-0.1357,-0.1511,-0.1818,1,1,1,63,81,0,4,14,40,40,1.0,0.0,0.0,1.0,1.0,0.7535,0.9169,0.6223,0.1273,0.1404,0.2516,0.6409,0.6985,0.547,0.02778,0.05534,0.1952
2020-03-20,x90805,36.97,-0.1159,-0.01439,0.01439,0.1077,0.1807,0.2729,0,1.0,1.0,1.0,1.0,0.0,0.1226,0.1898,0.3939,0.3939,0.0,-0.01439,-0.02132,-0.02132,-0.02132,-0.01439,-0.09639,-0.1282,-0.2264,-0.2639,0,3,14,54,54,1,1,10,10,10,0.0,1.0,1.0,1.0,1.0,0.9517,1.012,1.03,0.08001,0.09196,0.0944,0.7154,0.7252,0.7286,0.01779,0.01145,0.009107
2021-03-24,x90805,122.07,-0.1359,-0.06765,-0.2984,-0.38,-0.5236,-0.5893,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3344,-0.4273,-0.5305,-0.594,-0.06765,-0.3344,-0.4273,-0.5305,-0.594,0,0,0,0,0,1,3,18,60,125,0.0,0.0,0.0,0.0,0.0,2.039,1.128,1.092,0.1579,0.08057,0.08692,0.8919,0.7917,0.7678,0.1061,0.03788,0.01463
2013-07-26,x90808,47.01,-0.2738,-0.02487,0.02055,6.398e-07,0.06992,0.3869,0,1.0,1.0,1.0,1.0,0.0,0.006144,0.07987,0.1329,0.5138,0.0,-0.02487,-0.03178,-0.03178,-0.03178,-0.02487,-0.02487,-0.1034,-0.1044,-0.1044,0,5,7,37,113,1,1,18,18,18,0.0,1.0,0.0,1.0,1.0,0.8181,0.5644,0.6625,0.2523,0.2677,0.2559,0.7131,0.5328,0.597,0.2131,0.2529,0.2313
2015-02-06,x90808,77.56,-0.1151,0.004238,0.1492,0.1474,0.3196,0.5544,1,1.0,1.0,1.0,1.0,0.0,0.1502,0.2168,0.3059,0.6282,0.0,0.0,0.0,0.0,0.0,0.0,-0.000893,-0.05699,-0.06121,-0.07478,1,4,10,63,124,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,0.4883,0.5119,0.5765,0.2638,0.2639,0.2554,0.4464,0.4584,0.5261,0.2401,0.2244,0.209
2017-10-27,x90808,123.3,-0.1599,-0.02892,-0.005977,0.01527,0.0412,-0.08312,0,0.0,1.0,1.0,0.0,0.0,0.007028,0.02577,0.06923,0.06923,0.0,-0.02892,-0.05227,-0.05227,-0.1914,-0.02892,-0.02892,-0.05888,-0.07434,-0.2437,0,2,18,52,52,1,1,9,9,74,0.0,1.0,1.0,1.0,0.0,0.7215,0.4827,0.5093,0.4587,0.4601,0.457,0.6324,0.4486,0.4638,0.4862,0.4822,0.4762
2018-02-09,x90808,103.59,-0.1547,-0.01135,-0.001441,0.05317,0.09529,0.2682,0,0.0,1.0,1.0,1.0,0.0,0.0,0.1004,0.1071,0.3249,0.0,-0.0375,-0.0375,-0.0375,-0.0375,-0.01135,-0.0375,-0.04291,-0.07733,-0.07733,0,0,20,54,116,1,3,3,3,3,0.0,0.0,1.0,1.0,1.0,0.5681,0.5074,0.5068,0.364,0.441,0.4467,0.5307,0.4624,0.4526,0.4158,0.4718,0.4741
2019-11-07,x90808,97.9,-0.2739,0.03083,-0.02757,0.1069,0.106,-0.312,1,0.0,1.0,1.0,0.0,0.0,0.03083,0.09452,0.1622,0.2494,0.0,-0.02737,-0.04049,-0.04049,-0.5356,0.0,-0.05665,-0.06919,-0.06919,-0.6283,1,1,21,26,67,0,5,9,9,89,1.0,0.0,1.0,1.0,0.0,0.7505,0.3922,0.4358,0.3649,0.36,0.3662,0.6337,0.3662,0.4048,0.4238,0.4194,0.4267
2020-03-11,x90808,76.37,-0.1078,-0.1517,-0.4046,-0.1859,0.1396,0.2942,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2259,0.3426,0.0,-0.2941,-0.4046,-0.4046,-0.4046,-0.1517,-0.4046,-0.4046,-0.4046,-0.4046,0,0,0,61,122,1,5,5,5,5,0.0,0.0,0.0,1.0,1.0,0.7016,0.5538,0.4603,0.261,0.329,0.3519,0.6126,0.5323,0.4438,0.3043,0.3802,0.4022
2020-06-11,x90808,77.42,-0.1103,0.06162,0.08581,0.04953,0.251,0.6575,1,1.0,1.0,1.0,1.0,0.0,0.09739,0.1236,0.3243,0.655,0.0,0.0,-0.001802,-0.001802,-0.001802,0.0,-0.01055,-0.104,-0.1163,-0.1235,1,3,16,58,126,0,0,11,11,11,1.0,1.0,1.0,1.0,1.0,0.8683,0.6708,0.516,0.2116,0.2927,0.3323,0.7292,0.6038,0.5018,0.2549,0.341,0.3782
2022-03-07,x90808,156.39,-0.1091,0.05528,0.1408,0.2129,-0.1507,-0.3577,1,1.0,1.0,0.0,0.0,0.0,0.142,0.2623,0.2623,0.2623,0.0,0.0,0.0,-0.2564,-0.4304,0.0,-0.001115,-0.0392,-0.4109,-0.5488,1,4,19,19,19,0,0,0,55,89,1.0,1.0,1.0,0.0,0.0,0.7539,0.5826,0.619,0.382,0.33,0.2982,0.6943,0.5859,0.6243,0.4615,0.4256,0.3849
2022-05-03,x90808,149.72,-0.1402,-0.00499,-0.1196,-0.1072,-0.2971,-0.3636,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1498,-0.2232,-0.405,-0.405,-0.00499,-0.1498,-0.2232,-0.405,-0.405,0,0,0,0,0,1,4,15,49,49,0.0,0.0,0.0,0.0,0.0,0.6112,0.5779,0.6049,0.3658,0.3319,0.3122,0.6601,0.5893,0.6298,0.4545,0.4261,0.4033
2023-08-03,x90808,98.28,-0.1638,0.04581,0.1318,0.1105,-0.05473,0.5309,1,1.0,1.0,0.0,1.0,0.0,0.1132,0.1344,0.1344,0.574,0.0,0.0,0.0,-0.05665,-0.05665,0.0,-0.000273,-0.05629,-0.1684,-0.1684,1,5,7,7,99,0,0,0,60,60,1.0,1.0,1.0,0.0,1.0,0.5296,0.5189,0.5624,0.2071,0.2168,0.2743,0.5666,0.5761,0.5885,0.2465,0.2351,0.3333
2024-02-09,x90808,130.59,-0.1778,0.01899,0.03158,0.04203,-0.1393,-0.03219,1,1.0,1.0,0.0,0.0,0.0,0.05659,0.06094,0.06094,0.06551,0.0,0.0,0.0,-0.1493,-0.165,0.0,-0.02368,-0.04745,-0.1981,-0.2129,1,4,8,8,107,0,0,0,61,76,1.0,1.0,1.0,0.0,1.0,0.5588,0.5115,0.5483,0.2319,0.2106,0.245,0.5825,0.5637,0.5885,0.3201,0.2432,0.2868
2024-05-03,x90808,114.87,-0.1525,0.005983,-0.02159,-0.007284,-0.02784,0.3821,1,0.0,0.0,0.0,1.0,0.0,0.005983,0.005983,0.2113,0.4148,0.0,-0.03286,-0.05072,-0.05072,-0.05072,0.0,-0.03861,-0.05637,-0.1974,-0.1974,1,1,1,49,117,0,3,18,18,18,1.0,0.0,0.0,1.0,1.0,0.4943,0.5209,0.5375,0.1903,0.208,0.2225,0.5229,0.5405,0.5821,0.2247,0.249,0.2537
2016-08-04,x90829,107.15,-0.126,0.0308,0.03873,0.2104,0.1526,0.6649,1,1.0,1.0,1.0,1.0,0.0,0.08213,0.2212,0.2212,0.7195,0.0,0.0,0.0,0.0,0.0,0.0,-0.06986,-0.06986,-0.1486,-0.1486,1,2,18,18,118,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.249,0.8127,0.5483,0.1542,0.2555,0.3307,0.8139,0.6574,0.4884,0.06931,0.1918,0.3399
2020-03-09,x90829,155.85,-0.1539,-0.01412,-0.23,-0.0709,0.05807,0.06449,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.04973,0.1386,0.0,-0.2166,-0.3218,-0.3218,-0.3218,-0.01412,-0.23,-0.3218,-0.3218,-0.3218,0,0,0,63,108,1,5,7,7,7,0.0,0.0,0.0,1.0,1.0,0.6398,0.5949,0.6254,0.1539,0.1968,0.2153,0.5949,0.5513,0.5598,0.1166,0.154,0.1703
2016-06-24,x90880,91.32,-0.1022,-0.06351,-0.01697,0.05782,0.0911,0.2238,0,0.0,1.0,1.0,1.0,0.0,0.0,0.06307,0.1117,0.302,0.0,-0.06351,-0.06351,-0.06351,-0.06351,-0.06351,-0.06351,-0.06351,-0.06351,-0.1592,0,0,19,54,116,1,1,1,1,1,0.0,0.0,1.0,1.0,1.0,0.2513,0.2711,0.2639,0.4472,0.5247,0.605,0.1831,0.1885,0.1738,0.4685,0.5416,0.586
2020-03-09,x90880,109.13,-0.138,0.09301,-0.2088,-0.05177,0.4909,0.4344,1,0.0,0.0,1.0,1.0,0.0,0.09301,0.09301,0.4255,0.4909,0.0,-0.1531,-0.2405,-0.2405,-0.2405,0.0,-0.2762,-0.3052,-0.3052,-0.3052,1,1,1,63,63,0,5,10,10,10,1.0,0.0,0.0,1.0,1.0,0.1762,0.2275,0.2267,0.3687,0.3882,0.4139,0.1245,0.1616,0.154,0.4407,0.4468,0.4764
2016-10-25,x90979,66.14,-0.1322,-0.03284,-0.07206,-0.06628,-0.1143,-0.3411,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00304,0.00304,0.0,-0.05929,-0.07875,-0.135,-0.4229,-0.03284,-0.07206,-0.07875,-0.1376,-0.4247,0,0,0,32,32,1,5,7,60,102,0.0,0.0,0.0,0.0,0.0,1.435,1.01,0.8015,0.1831,0.3003,0.3611,0.8261,0.7454,0.6518,0.1047,0.2993,0.3804
2017-01-31,x90979,43.22,-0.2574,-0.002327,-0.04746,-0.02606,-0.02047,-0.1484,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01861,0.01861,0.07678,0.0,-0.04142,-0.04746,-0.1168,-0.121,-0.002327,-0.04746,-0.05893,-0.1329,-0.2092,0,0,11,11,91,1,5,5,36,126,0.0,0.0,1.0,0.0,0.0,1.405,1.159,0.9052,0.1341,0.2247,0.3347,0.8087,0.7763,0.6929,0.04734,0.156,0.3482
2017-10-31,x90979,25.18,-0.2371,-0.03754,-0.05112,0.0615,0.1142,0.3874,0,0.0,1.0,1.0,1.0,0.0,0.0,0.08387,0.2764,0.4704,0.0,-0.07268,-0.07268,-0.07268,-0.07268,-0.03754,-0.07268,-0.07268,-0.1427,-0.1915,0,0,20,46,73,1,3,3,3,3,0.0,0.0,1.0,1.0,1.0,1.813,1.275,1.164,0.06718,0.09967,0.1968,0.8834,0.8131,0.788,0.001976,0.02056,0.1184
2018-12-12,x90979,39.84,-0.1044,-0.0525,-0.08632,-0.005047,0.1211,0.3665,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.154,0.3428,0.0,-0.07118,-0.1545,-0.1545,-0.1545,-0.0525,-0.08632,-0.1545,-0.1545,-0.1545,0,0,0,53,126,1,5,8,8,8,0.0,0.0,0.0,1.0,1.0,1.074,1.325,1.326,0.09015,0.07584,0.0842,0.7662,0.8182,0.8201,0.003929,0.007576,0.008993
2019-07-30,x90979,48.43,-0.1224,-0.04194,-0.1167,-0.2442,-0.12,-0.1279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1354,-0.26,-0.26,-0.2944,-0.04194,-0.1354,-0.26,-0.26,-0.2944,0,0,0,0,0,1,4,20,20,80,0.0,0.0,0.0,0.0,0.0,1.322,1.151,1.308,0.09776,0.08672,0.0802,0.8043,0.7708,0.7971,0.01186,0.001894,0.009141
2019-11-04,x90979,34.47,-0.1892,0.04434,0.02509,0.08577,0.2095,-0.4638,1,1.0,1.0,1.0,0.0,0.0,0.06009,0.1144,0.2748,0.2748,0.0,0.0,-0.008751,-0.008751,-0.5455,0.0,-0.03357,-0.06494,-0.0952,-0.6435,1,2,17,41,41,0,0,12,12,103,1.0,1.0,1.0,1.0,0.0,1.463,1.15,1.283,0.0741,0.08627,0.08067,0.8277,0.7576,0.7967,0.00198,0.003788,0.009158
2020-02-11,x90979,33.36,-0.1888,0.02712,-0.001206,-0.4159,-0.4798,-0.3382,1,0.0,0.0,0.0,0.0,0.0,0.03617,0.03617,0.03617,0.03617,0.0,0.0,-0.3267,-0.5304,-0.5353,0.0,-0.03607,-0.4363,-0.5468,-0.5515,1,3,3,3,3,0,5,21,36,65,1.0,0.0,0.0,0.0,0.0,1.649,1.267,1.273,0.06854,0.08135,0.08275,0.8538,0.7818,0.7989,0.001976,0.003795,0.01087
2020-03-09,x90979,22.46,-0.1156,0.05192,-0.1764,-0.1477,0.03044,-0.06625,1,0.0,0.0,1.0,0.0,0.0,0.05192,0.05192,0.05192,0.05192,0.0,-0.1325,-0.3026,-0.3098,-0.3098,0.0,-0.217,-0.337,-0.3438,-0.3438,1,1,1,1,1,0,5,18,47,47,1.0,0.0,0.0,0.0,0.0,1.962,1.288,1.243,0.05373,0.0787,0.08215,0.8814,0.7871,0.7917,0.001976,0.001901,0.01087
2020-04-01,x90979,16.61,-0.1031,-0.0569,0.1804,0.1864,0.1586,0.3596,0,1.0,1.0,1.0,1.0,0.0,0.1525,0.316,0.3935,0.4806,0.0,-0.0569,-0.0569,-0.06659,-0.06659,-0.0569,-0.0569,-0.1045,-0.2907,-0.2907,0,5,19,46,116,1,1,1,30,30,0.0,1.0,1.0,1.0,1.0,0.7619,1.252,1.23,0.04281,0.07606,0.0811,0.6554,0.782,0.7796,0.0,0.001912,0.005464
2022-02-11,x90979,35.21,-0.1249,-0.01828,-0.0554,-0.07938,-0.3695,,0,0.0,0.0,0.0,,0.0,0.01428,0.0217,0.0297,0.0297,0.0,-0.05597,-0.2102,-0.43,-0.4894,-0.01828,-0.06926,-0.2269,-0.4465,-0.5042,0,2,10,31,31,1,4,15,61,86,0.0,0.0,0.0,0.0,0.0,1.374,1.325,1.311,0.04579,0.05595,0.05152,0.834,0.8218,0.8155,0.0,0.0,0.009225
2022-05-06,x90979,21.9,-0.2379,-0.05142,0.01377,0.009184,,,0,1.0,1.0,,,0.0,0.0,0.04683,0.04683,0.04683,0.0,-0.08356,-0.1635,-0.1791,-0.1791,-0.05142,-0.08356,-0.2009,-0.2158,-0.2158,0,5,7,7,7,1,3,12,28,28,0.0,1.0,0.0,0.0,0.0,1.325,1.343,1.351,0.03898,0.05106,0.05113,0.8241,0.8196,0.8158,0.0,0.0,0.01289
2020-03-12,x90993,378.05,-0.1229,0.09933,-0.02553,0.1266,0.2173,0.2994,1,0.0,1.0,1.0,1.0,0.0,0.09933,0.1557,0.2945,0.4088,0.0,-0.07314,-0.1159,-0.1159,-0.1159,0.0,-0.1569,-0.1957,-0.1957,-0.1957,1,1,20,57,120,0,4,7,7,7,1.0,0.0,1.0,1.0,1.0,0.7187,0.663,0.6244,0.9769,0.9949,0.9909,0.6206,0.597,0.5688,0.7589,0.77,0.7572
2020-03-09,x91041,47.26,-0.1083,0.06559,-0.2317,-0.1991,0.208,0.2184,1,0.0,0.0,1.0,1.0,0.0,0.06559,0.06559,0.2052,0.2423,0.0,-0.234,-0.3758,-0.3758,-0.3758,0.0,-0.2812,-0.4142,-0.4142,-0.4142,1,1,1,63,121,0,3,7,7,7,1.0,0.0,0.0,1.0,1.0,0.7135,0.6086,0.573,0.259,0.2952,0.3159,0.6265,0.5627,0.5362,0.2964,0.3327,0.346
2020-04-01,x91041,38.88,-0.1447,-0.1268,-0.02881,0.0589,0.1836,0.3858,0,0.0,1.0,1.0,1.0,0.0,0.0,0.1968,0.4684,0.5424,0.0,-0.1366,-0.1366,-0.1366,-0.1366,-0.1268,-0.1366,-0.1366,-0.2535,-0.2535,0,0,19,46,116,1,2,2,2,2,0.0,0.0,1.0,1.0,1.0,1.022,0.9744,0.962,0.2073,0.2664,0.283,0.7485,0.717,0.7122,0.2475,0.2811,0.2914
2022-03-07,x91041,100.31,-0.123,0.05682,0.07706,0.1326,-0.05134,-0.1134,1,1.0,1.0,0.0,0.0,0.0,0.1122,0.1913,0.1913,0.1913,0.0,0.0,0.0,-0.1613,-0.1848,0.0,-0.03155,-0.04929,-0.296,-0.3157,1,3,16,16,16,0,0,0,46,71,1.0,1.0,1.0,0.0,0.0,0.5548,0.5051,0.5762,0.3387,0.2831,0.2607,0.5897,0.5324,0.5967,0.4241,0.355,0.3039
2023-02-24,x91041,68.78,-0.1008,0.04434,0.06092,-0.02457,0.1877,0.2328,1,1.0,0.0,1.0,1.0,0.0,0.0535,0.06092,0.2322,0.4317,0.0,0.0,-0.05001,-0.05001,-0.05001,0.0,-0.000694,-0.1046,-0.1046,-0.15,1,5,5,60,103,0,0,19,19,19,1.0,1.0,0.0,1.0,1.0,0.4214,0.4109,0.4512,0.2553,0.2934,0.2938,0.5169,0.4875,0.5102,0.2922,0.3589,0.3562
2015-08-06,x91063,44.1,-0.1422,0.03107,0.03741,-0.01723,0.08662,-0.0195,1,1.0,0.0,1.0,0.0,0.0,0.06621,0.06621,0.163,0.2043,0.0,0.0,-0.1349,-0.1349,-0.1349,0.0,-0.02701,-0.1886,-0.1886,-0.2677,1,2,2,62,73,0,0,12,12,12,1.0,1.0,0.0,1.0,1.0,1.017,0.7866,0.6915,0.5263,0.687,0.8529,0.7381,0.6336,0.582,0.5397,0.6279,0.7072
2016-02-09,x91063,32.86,-0.2148,-0.04504,0.09099,0.1616,0.2489,0.287,0,1.0,1.0,1.0,1.0,0.0,0.04352,0.2194,0.3326,0.399,0.0,-0.04504,-0.04504,-0.04504,-0.04504,-0.04504,-0.04504,-0.04742,-0.1408,-0.1442,0,5,18,54,118,1,1,1,1,1,0.0,1.0,1.0,1.0,1.0,0.7792,0.9098,0.8025,0.4296,0.5347,0.705,0.645,0.6861,0.638,0.4675,0.5376,0.6417
2017-08-04,x91063,30.22,-0.1383,0.01191,0.01456,-0.09232,-0.2257,0.03044,1,1.0,0.0,0.0,1.0,0.0,0.0182,0.0182,0.0182,0.1281,0.0,-0.004964,-0.06982,-0.2048,-0.23,0.0,-0.02275,-0.1085,-0.2395,-0.2437,1,2,2,2,120,0,4,21,63,64,1.0,0.0,0.0,0.0,1.0,1.397,1.039,1.012,0.2846,0.3438,0.3948,0.8353,0.7561,0.7447,0.2745,0.3771,0.422
2015-11-20,x91068,536.19,-0.1232,0.04308,0.08087,-0.07755,-0.03978,-0.1471,1,1.0,0.0,0.0,0.0,0.0,0.08325,0.08325,0.08325,0.08325,0.0,0.0,-0.02645,-0.246,-0.246,0.0,-0.007248,-0.1484,-0.304,-0.304,1,3,3,3,3,0,0,21,34,34,1.0,1.0,0.0,0.0,0.0,0.2139,0.1207,0.1156,0.5147,0.5706,0.5663,0.1299,0.02268,0.02559,0.5453,0.5482,0.5558
2017-10-25,x91068,277.01,-0.1458,0.01628,-0.02458,0.008304,0.1921,0.5427,1,0.0,1.0,1.0,1.0,0.0,0.01628,0.04632,0.2414,0.5252,0.0,-0.03,-0.03,-0.03,-0.0927,0.0,-0.04554,-0.04554,-0.09593,-0.2691,1,1,17,58,126,0,3,3,3,75,1.0,0.0,1.0,1.0,1.0,0.4367,0.2873,0.2816,0.1995,0.28,0.3418,0.415,0.2075,0.2081,0.1225,0.2673,0.3616
2018-02-07,x91068,272.22,-0.1055,-0.02278,0.06502,0.1835,0.5602,0.7912,0,1.0,1.0,1.0,1.0,0.0,0.0,0.1824,0.5699,0.7561,0.0,-0.07671,-0.07671,-0.07671,-0.07671,-0.02278,-0.07671,-0.07671,-0.07671,-0.08848,0,5,21,55,126,1,4,4,4,4,0.0,1.0,1.0,1.0,1.0,0.2481,0.282,0.2728,0.186,0.2467,0.2982,0.1842,0.2274,0.2004,0.1109,0.1974,0.2952
